0.34,-1.62800665947382,-1.40237156046921,-1.78576966123229,-3.01662861520669,-0.833859323399564,-0.0748555907241246,1
0.342,-1.62740631039913,-1.40240134299558,-1.785432301949,-3.01689351421112,-0.833260819148285,-0.0749190971272948,1
0.344,-1.62680279542182,-1.40243183771821,-1.78509251655278,-3.01715982711852,-0.832659160741151,-0.0749830078254958,1
0.346,-1.62619612138113,-1.40246305384711,-1.78475029721909,-3.0174275516928,-0.832054355032878,-0.0750473233504294,1
0.348,-1.62558650383688,-1.40249457292832,-1.78440675164029,-3.01769378679836,-0.831446678924459,-0.0751140902222904,1
0.35,-1.62497334745043,-1.40252697025431,-1.78405988558896,-3.01796435814612,-0.830835415118931,-0.0751792384690644,1
0.352,-1.62435723764813,-1.40256040573233,-1.78371031759554,-3.01823630304081,-0.830221209137558,-0.0752447735493985,1
0.354,-1.62373799677616,-1.40259459988926,-1.78335828390771,-3.01850965064006,-0.829603883911757,-0.0753107156079998,1
0.356,-1.62311563179085,-1.40262956218483,-1.78300377644939,-3.01878439867746,-0.828983446414179,-0.0753770652046283,1
0.358,-1.62249014983381,-1.40266530210241,-1.78264678710972,-3.01906054490282,-0.828359903802383,-0.0754438228874646,1
0.36,-1.62186155809725,-1.40270182917023,-1.78228730773009,-3.01933808706446,-0.827733263284639,-0.0755109892074129,1
0.362,-1.62122986382421,-1.40273915296123,-1.78192533010397,-3.01961702290942,-0.827103532120119,-0.0755785647180818,1
0.364,-1.62059507430866,-1.40277728309292,-1.78156084597686,-3.01989735018374,-0.826470717618986,-0.0756465499757744,1
0.366,-1.61995719689557,-1.40281622922716,-1.78119384704627,-3.02017906663265,-0.825834827142492,-0.0757149455394789,1
0.368,-1.61931623898099,-1.40285600107002,-1.78082432496162,-3.02046217000092,-0.825195868103059,-0.0757837519708587,1
0.37,-1.61867220801217,-1.40289660837154,-1.78045227132423,-3.02074665803303,-0.824553847964373,-0.0758529698342423,1
0.372,-1.61802511148763,-1.40293806092557,-1.78007767768725,-3.02103252847347,-0.82390877424147,-0.0759225996966131,1
0.374,-1.61737495695724,-1.40298036856955,-1.7797005355556,-3.02131977906697,-0.823260654500817,-0.0759926421275991,1
0.376,-1.61672175202233,-1.40302354118436,-1.77932083638593,-3.02160840755883,-0.822609496360396,-0.0760630976994629,1
0.378,-1.6160655043357,-1.40306758869405,-1.77893857158655,-3.02189841169511,-0.821955307489785,-0.0761339669870907,1
0.38,-1.6154062216018,-1.40311252106572,-1.77855373251739,-3.02218978922296,-0.821298095610235,-0.0762052505679817,1
0.382,-1.61474391157672,-1.40315834830925,-1.77816631048993,-3.02248253789085,-0.820637868494746,-0.0762769490222374,1
0.384,-1.61407858206832,-1.40320508047715,-1.77777629676716,-3.02277665544889,-0.819974633968145,-0.0763490629325504,1
0.386,-1.61341024093626,-1.40325272766432,-1.77738368256348,-3.02307213964909,-0.819308399907152,-0.0764215928841938,1
0.388,-1.61273889609211,-1.40330130000785,-1.77698845904469,-3.02336898824561,-0.818639174240454,-0.0764945394650091,1
0.39,-1.61206455549938,-1.40335080768682,-1.77659061732791,-3.02366719899511,-0.817966964948775,-0.0765679032653955,1
0.392,-1.61138722717363,-1.40340126092209,-1.7761901484815,-3.023966769657,-0.817291780064937,-0.0766416848782977,1
0.394,-1.6107069191825,-1.40345266997607,-1.77578704352502,-3.02426769799375,-0.816613627673924,-0.0767158848991951,1
0.396,-1.61002363964576,-1.4035050451525,-1.77538129342916,-3.02456998177116,-0.815932515912948,-0.076790503926089,1
0.398,-1.60933739673542,-1.40355839679629,-1.77497288911567,-3.02487361875869,-0.815248452971501,-0.0768655425594909,1
0.4,-1.60864819867575,-1.40361273529322,-1.77456182145731,-3.02517860672975,-0.814561447091419,-0.0769410014024106,1
0.402,-1.60795605374332,-1.40366807106977,-1.77414808127774,-3.02548494346198,-0.813871506566929,-0.0770168810603436,1
0.404,-1.60726097026711,-1.40372441459289,-1.77373165935151,-3.02579262673763,-0.813178639744707,-0.0770931821412585,1
0.406,-1.60656295662849,-1.40378177636977,-1.77331254640397,-3.02610165434378,-0.812482855023922,-0.0771699052555846,1
0.408,-1.60586202126133,-1.4038401669476,-1.77289073311116,-3.02641202407274,-0.811784160856288,-0.0772470510161992,1
0.41,-1.60515817265199,-1.40389959691338,-1.77246621009979,-3.0267237337223,-0.811082565746103,-0.0773246200384142,1
0.412,-1.6044514193394,-1.40396007689364,-1.77203896794716,-3.02703678109611,-0.810378078250295,-0.0774026129399633,1
0.414,-1.60374176991509,-1.40402161755424,-1.77160899718107,-3.02735116400395,-0.809670706978463,-0.0774810303409885,1
0.416,-1.60302923302322,-1.40408422960013,-1.77117628827972,-3.02766688026212,-0.808960460592905,-0.077559872864027,1
0.418,-1.60231381736062,-1.4041479237751,-1.77074083167169,-3.02798392769371,-0.808247347808661,-0.0776391411339973,1
0.42,-1.60159553167682,-1.40421271086157,-1.77030261773585,-3.028302304129,-0.807531377393541,-0.0777188357781854,1
0.422,-1.60087438477409,-1.40427860168032,-1.76986163680124,-3.02862200740572,-0.806812558168153,-0.0777989574262308,1
0.424,-1.60015038550743,-1.40434560709026,-1.76941787914702,-3.02894303536949,-0.806090899005928,-0.0778795067101127,1
0.426,-1.59942354278465,-1.40441373798817,-1.76897133500239,-3.02926538587409,-0.805366408833146,-0.0779604842641355,1
0.428,-1.59869386556634,-1.40448300530851,-1.76852199454652,-3.02958905678182,-0.804639096628955,-0.0780418907249142,1
0.43,-1.59796136286592,-1.40455342002308,-1.76806984790841,-3.02991404596389,-0.803908971425386,-0.0781237267313599,1
0.432,-1.59722604374962,-1.40462499314086,-1.76761488516689,-3.03024035130076,-0.803176042307371,-0.0782059929246652,1
0.434,-1.59648791733655,-1.40469773570769,-1.76715709635044,-3.03056797068248,-0.802440318412754,-0.0782886899482885,1
0.436,-1.59574699279865,-1.40477165880608,-1.76669647143717,-3.03089690200908,-0.801701808932296,-0.0783718184479398,1
0.438,-1.59500360971747,-1.40484646423711,-1.76623402674024,-3.03122412577338,-0.800960917302746,-0.0784575276020019,1
0.44,-1.5942568104376,-1.40492233102091,-1.76576808605663,-3.03155571321602,-0.800216559354803,-0.078541557807377,1
0.442,-1.59350754688781,-1.40499986183706,-1.76529889300353,-3.03188856613842,-0.799469748734531,-0.0786259870675605,1
0.444,-1.59275552265854,-1.40507861780375,-1.76482682329678,-3.03222272275669,-0.798720190049667,-0.0787108503954049,1
0.446,-1.59200074695691,-1.40515861025039,-1.76435186663038,-3.03255818097146,-0.797967892527219,-0.078796148473441,1
0.448,-1.59124322927225,-1.40523985047409,-1.76387401267795,-3.03289493875039,-0.797212865675712,-0.0788818819605486,1
0.45,-1.59048297914646,-1.40532234980648,-1.76339325106229,-3.03323299407375,-0.796455119056331,-0.0789680515177735,1
0.452,-1.5897200061743,-1.40540611961376,-1.76290957135505,-3.03357234493485,-0.795694662283144,-0.079054657808285,1
0.454,-1.58895432000328,-1.40549117129637,-1.76242296307662,-3.0339129893404,-0.794931505023075,-0.0791417014973584,1
0.456,-1.58818593033373,-1.40557751628874,-1.76193341569601,-3.03425492531093,-0.794165656995885,-0.0792291832523587,1
0.458,-1.58741484691871,-1.40566516605903,-1.7614409186308,-3.03459815088119,-0.793397127974146,-0.0793171037427233,1
0.46,-1.58664107956398,-1.40575413210882,-1.76094546124699,-3.03494266410057,-0.79262592778321,-0.079405463639944,1
