0.000478383270336208,0.101413814609746,1
-0.000156495113072111,0.0995281733546715,1
-0.000767640740807897,0.0976393039811665,1
-0.00135508081547037,0.0957501155262688,1
-0.0019189118682211,0.0938635110579988,1
-0.00245929948389068,0.0919823827864647,1
-0.00297647786911855,0.090109607194666,1
-0.00347074926442797,0.0882480401977059,1
-0.00394248320146305,0.0864005123390696,1
-0.00439211560693784,0.0845698240325567,1
-0.00482014775516721,0.0827587408583707,1
-0.00522714507136488,0.080969988921768,1
-0.00561373578820605,0.0792062502825547,1
-0.00598060945845801,0.0774701584635844,1
-0.00632851532678357,0.0757642940462685,1
-0.00665826056411664,0.0740911803609432,1
-0.00697070836829687,0.0724532792797685,1
-0.00726677593493123,0.0708529871196365,1
-0.00754743230272246,0.0692926306623709,1
-0.00781369607776865,0.0677744632992745,1
-0.00806663304159257,0.0663006613068554,1
-0.00830735364790542,0.0648733202603196,1
-0.00853701041334436,0.0634944515911604,1
-0.00875679520764837,0.0621659792949101,1
-0.00896793644895014,0.0608897367948401,1
-0.00917169621006503,0.059667463967108,1
-0.00936936724184731,0.0585008043325516,1
-0.00956226991986349,0.0573913024200199,1
-0.00975174912079727,0.056340401305817,1
-0.00993917103515383,0.0553494403335058,1
-0.0101259199229707,0.0544196530179885,1
-0.0103133948193685,0.0535521651374379,1
-0.0105030061968865,0.0527479930163094,1
-0.0106961725916476,0.0520080420023087,1
-0.0108943172004794,0.0513331051398328,1
-0.0110988644561885,0.0507238620420436,1
-0.0113112365882425,0.0501808779633604,1
-0.0115328501761488,0.0497046030737957,1
-0.0117651127028519,0.0492953719361841,1
-0.0120094191154763,0.0489534031869791,1
-0.0122671484007418,0.0486787994209244,1
-0.012539660182356,0.0484715472795251,1
-0.0128282913476573,0.048331517742877,1
-0.0131343527107335,0.048258466624033,1
-0.013459125719176,0.0482520352647209,1
-0.0138038592115526,0.0483117514308541,1
-0.0141697662325928,0.048437030405913,1
-0.0145580209129667,0.048627176279915,1
-0.0149697554204264,0.0488813834313322,1
-0.0154060569889365,0.0491987381989657,1
-0.0158679650322787,0.04957822074044,1
-0.0163564683484514,0.0500187070736419,1
-0.0168725024210115,0.0505189712970968,1
-0.0174169468233203,0.0510776879849499,1
-0.0179906227314537,0.051693434751908,1
-0.01859429055133,0.0523646949831861,1
-0.019228647665383,0.0530898607242117,1
-0.0198943263038753,0.0538672357245471,1
-0.0205918915457052,0.0546950386302191,1
-0.0213218394533033,0.0555714063183786,1
-0.0220845953459531,0.0564943973679564,1
-0.0228805122155965,0.0574619956597471,1
-0.0237098692889044,0.0584721140991178,1
-0.0245728707391025,0.0595225984543271,1
-0.0254696445507451,0.0606112313032349,1
-0.0264002415403283,0.0617357360809994,1
-0.0273646345353203,0.062893781221177,1
-0.0283627177138745,0.0640829843824879,1
-0.0293943061071681,0.0653009167533602,1
-0.0304591352659844,0.0665451074262381,1
-0.0315568610928285,0.0678130478335226,1
-0.0326870598405326,0.0691021962369157,1
-0.033849228277975,0.0704099822618545,1
-0.0350427840231983,0.0717338114686532,1
-0.0362670660438753,0.073071069951918,1
-0.037521335324734,0.0744191289597657,1
-0.0388047757012152,0.0757753495243536,1
-0.0401164948582969,0.0771370870952278,1
-0.0414555254930885,0.0785016961670024,1
-0.0428208266394597,0.0798665348929168,1
-0.0442112851526429,0.0812289696758568,1
-0.0456257173514183,0.0825863797284858,1
-0.0470628708151687,0.0839361615942076,1
-0.048521426332774,0.0852757336207726,1
-0.05,0.0866025403784439,1
-0.0514971454617361,0.0879140570147626,1
-0.0530113562951264,0.0892077935380837,1
-0.054541068529358,0.0904812990222096,1
-0.0560846632975731,0.0917321657246036,1
-0.0576404696161096,0.0929580331108574,1
-0.059206767285991,0.0941565917782627,1
-0.0607817899113458,0.0953255872715575,1
-0.062363728029172,0.0964628237841216,1
-0.0639507323446417,0.0975661677381383,1
-0.0655409170658986,0.0986335512374717,1
-0.0671323633321003,0.0996629753872686,1
-0.0687231227282454,0.100652513474556,1
-0.0703112208801366,0.101600314004381,1
-0.0718946611226592,0.102504603586318,1
-0.0734714282343788,0.103363689666484,1
-0.0750394922313243,0.104175963100469,1
-0.0765968122126692,0.104939900562935,1
-0.0781413402509176,0.105654066789935,1
-0.079671025319076,0.106317116650337,1
-0.0811838172472116,0.106927797043063,1
-0.082677670700705,0.107484948617199,1
-0.0841505491724524,0.107987507312368,1
-0.0856004289812118,0.108434505717101,1
-0.0870253032682613,0.10882507424331,1
-0.0884231859845119,0.109158442115294,1
-0.0897921158602171,0.109433938172079,1
-0.0911301603494323,0.109650991482257,1
-0.0924354195414,0.10980913177083,1
-0.0937060300310858,0.10990798965794,1
-0.0949401687411371,0.109947296709704,1
-0.0961360566876221,0.109926885301758,1
-0.0972919626819804,0.109846688296439,1
-0.098406206961729,0.109706738534908,1
-0.0994771647425803,0.109507168145852,1
-0.100503269684759,0.109248207672768,1
-0.101483017266458,0.10893018502214,1
-0.10241496805752,0.108553524235198,1
-0.103297750886619,0.108118744086233,1
-0.104130065895401,0.107626456510812,1
-0.10491068747323,0.107077364867509,1
-0.105638467066414,0.106472262037109,1
-0.106312335856006,0.105812028363533,1
-0.106931307298513,0.105097629441012,1
-0.107494479524081,0.104330113752346,1
-0.108001037587017,0.103510610163323,1
-0.108450255563737,0.102640325278673,1
-0.108841498493543,0.101720540665155,1
-0.1091742241579,0.100752609947619,1
-0.109447984694202,0.099737955784132,1
-0.109662428040301,0.0986780667264507,1
-0.109817299206407,0.0975744939723388,1
-0.109912441371274,0.0964288480164153,1
-0.109947796799926,0.0952427952063962,1
-0.109923407580512,0.0940180542117555,1
-0.109839416178204,0.0927563924119842,1
-0.109696065804411,0.0914596222117537,1
-0.109493700599936,0.0901295972904213,1
-0.109232765631027,0.0887682087934102,1
-0.108913806697656,0.0873773814730974,1
-0.108537469953709,0.0859590697869135,1
-0.108104501339112,0.0845152539604196,1
-0.107615745824303,0.0830479360231759,1
-0.10707214646779,0.0815591358252424,1
-0.106474743287918,0.0800508870421709,1
-0.105824671950302,0.0785252331763438,1
-0.10512316227276,0.0769842235625053,1
-0.104371536549907,0.0754299093852898,1
-0.103571207699931,0.0738643397165191,1
-0.102723677236422,0.0722895575799653,1
-0.101830533068454,0.0707075960512124,1
-0.100893447132445,0.0691204744001482,1
-0.0999141728596708,0.0675301942835215,1
-0.0988945424836096,0.0659387359948709,1
-0.0978364641916087,0.0643480547790065,1
-0.0967419191256806,0.0627600772180712,1
-0.0956129582375188,0.0611766976960481,1
-0.0944516990031217,0.0595997749484108,1
-0.093260322002681,0.0580311287034184,1
-0.0920410673716673,0.0564725364213649,1
-0.0907962311292914,0.0549257301378734,1
-0.0895281613907769,0.0533923934171103,1
-0.0882392544701009,0.0518741584205517,1
-0.0869319508800908,0.0503726030966969,1
-0.0856087312369653,0.0488892484968617,1
-0.0842721120766091,0.0474255562219246,1
-0.0829246415900489,0.0459829260046218,1
-0.0815688952857678,0.0445626934317051,1
-0.0802074715866478,0.0431661278099866,1
-0.0788429873694697,0.0417944301799944,1
-0.0774780734550267,0.0404487314806629,1
-0.0761153700570112,0.0391300908681615,1
-0.0747575221979372,0.037839494191662,1
-0.073407175100429,0.036577852628508,1
-0.0720669695622819,0.0353460014809383,1
-0.0707395373237363,0.0341446991361745,1
-0.0694274964354471,0.0329746261913594,1
-0.0681334466356412,0.0318363847444929,1
-0.0668599647449554,0.0307304978521759,1
-0.0656096000874345,0.0296574091546374,1
-0.0643848699461326,0.0286174826681797,1
-0.0631882550617131,0.0276110027448397,1
-0.0620221951823824,0.0266381741987273,1
-0.0608890846734078,0.0256991225981682,1
-0.0597912681943746,0.0247938947224424,1
-0.0587310364522334,0.0239224591815857,1
-0.0577106220380507,0.0230847071973873,1
-0.0567321953552443,0.0222804535434022,1
-0.0557978606469254,0.0215094376414767,1
-0.0549096521297979,0.0207713248119733,1
-0.0540695302418808,0.0200657076745768,1
-0.0532793780111222,0.0193921076962657,1
-0.052540997551761,0.0187499768827404,1
-0.0518561066950651,0.0181386996093161,1
-0.0512263357608399,0.017557594587015,1
-0.0506532244758479,0.017005916959324,1
-0.0501382190450201,0.0164828605248301,1
-0.0496826693810668,0.0159875600806973,1
-0.0492878264978079,0.0155190938817135,1
-0.0489548400722544,0.0150764862094106,1
-0.0486847561801617,0.0146587100455484,1
-0.0484785152094684,0.0142646898440483,1
-0.0483369499557079,0.0138933043952764,1
-0.0482607839031529,0.0135433897763958,1
-0.0482506296951145,0.013213742381344,1
-0.0483069877964741,0.0129031220238429,1
-0.0484302453511765,0.0126102551067056,1
-0.0486206752370574,0.0123338378505876,1
-0.0488784353200171,0.0120725395752131,1
-0.0492035679091903,0.0118250060260163,1
-0.0495959994143913,0.0115898627390549,1
-0.0500555402067469,0.0113657184369844,1
-0.050581884683054,0.0111511684488329,1
-0.0511746115340282,0.0109447981462764,1
-0.051833184216231,0.0107451863890923,1
-0.0525569516270957,0.0105509089724625,1
-0.0533451489820917,0.0103605420688021,1
-0.0541968988927008,0.0101726656568155,1
-0.0551112126435054,0.00998586693051339,1
-0.0560869916663241,0.00979874368098059,1
-0.0571230292089675,0.0096099076437465,1
-0.0582180121958244,0.00941798780469372,1
-0.0593705232771422,0.00922163365753222,1
-0.0605790430635058,0.00901951840597757,1
-0.0618419525416908,0.00881034210389224,1
-0.0631575356677194,0.00859283472678735,1
-0.0645239821326298,0.00836575916822933,1
-0.0659393902961414,0.00812791415486078,1
-0.0674017702830979,0.00787813707391796,1
-0.0689090472372597,0.00761530670731659,1
-0.0704590647267313,0.00733834586657546,1
-0.0720495882950295,0.00704622392305934,1
-0.073678309151521,0.00673795922824476,1
-0.075342847994713,0.00641262141894358,1
-0.0770407589616188,0.00606933360266452,1
-0.0787695336962019,0.00570727441854248,1
-0.0805266055296668,0.00532567996953022,1
-0.0823093537651723,0.0049238456218144,1
-0.084115108059335,0.00450112766769962,1
-0.0859411528927241,0.0040569448484869,1
-0.0877847321213735,0.00359077973416898,1
-0.0896430536011915,0.00310217995706215,1
-0.0915132938770165,0.0025907592968009,1
-0.0933926029279381,0.00205619861443096,1
-0.0952781089604076,0.00149824663365209,1
-0.0971669232405679,0.000916720567580525,1
-0.099056144957163,0.00031150658972218,1
-0.100942866106326,-0.000317439851825044,1
-0.102824176389514,-0.000970093877598858,1
-0.104697168115816,-0.0016463611777561,1
-0.106558941099874,-0.00234607817081457,1
-0.108406607546648,-0.00306901231982273,1
-0.110237296914287,-0.00381486260530132,1
-0.11204816074641,-0.00458326015397333,1
-0.113836377465155,-0.00537376902197421,1
-0.115599157116426,-0.00618588713091184,1
-0.11733374605886,-0.00701904735482755,1
-0.119037431588139,-0.00787261875579388,1
-0.120707546488393,-0.00874590796557488,1
-0.122341473502567,-0.00963816071046938,1
-0.123936649713792,-0.0105485634761583,1
-0.125490570829947,-0.0114762453090834,1
-0.12700079536379,-0.0124202797506012,1
-0.128464948701232,-0.0133796868998724,1
-0.129880727050511,-0.0143534356011834,1
-0.131245901265291,-0.0153404457511281,1
-0.132558320534886,-0.0163395907208307,1
-0.133815915935106,-0.0173496998881444,1
-0.135016703833453,-0.0183695612745295,1
-0.136158789142662,-0.0193979242810916,1
-0.137240368416886,-0.0204335025180506,1
-0.138259732785094,-0.021474976721711,1
-0.139215270716549,-0.0225209977528161,1
-0.140105470613575,-0.0235701896699962,1
-0.140928923227098,-0.0246211528718532,1
-0.141684323890807,-0.0256724673010818,1
-0.142370474570098,-0.026722695703883,1
-0.14298628572232,-0.0277703869378108,1
-0.14353077796517,-0.0288140793210786,1
-0.144003083550461,-0.0298523040162599,1
-0.144402447640829,-0.0308835884412371,1
-0.144728229387316,-0.0319064597001852,1
-0.144979902806128,-0.0329194480273275,1
-0.145157057453242,-0.0339210902361615,1
-0.145259398895907,-0.0349099331668342,1
-0.145286748980448,-0.035884537124334,1
-0.14523904589617,-0.0368434793001824,1
-0.145116344035523,-0.0377853571703194,1
-0.144918813651076,-0.0387087918619272,1
-0.144646740310187,-0.0396124314819772,1
-0.144300524148684,-0.0404949544003606,1
-0.143880678925173,-0.0413550724805385,1
-0.143387830878006,-0.042191534250746,1
-0.142822717387276,-0.043003128008896,1
-0.142186185444569,-0.0437886848544457,1
-0.14147918993354,-0.0445470816406367,1
-0.140702791724759,-0.0452772438406593,1
-0.139858155588557,-0.0459781483214678,1
-0.138946547929991,-0.0466488260191377,1
-0.137969334350309,-0.0472883645098592,1
-0.136927977039662,-0.0478959104708512,1
-0.135824032006084,-0.0484706720257028,1
-0.13465914614606,-0.049011920968868,1
-0.133435054162285,-0.04951899486428,1
-0.132153575334511,-0.0499912990132944,1
-0.130816610149602,-0.0504283082874304,1
-0.129426136797208,-0.0508295688216417,1
-0.127984207537675,-0.0511946995641264,1
-0.126492944949052,-0.0515233936789683,1
-0.12495453806027,-0.0518154197981911,1
-0.123371238377743,-0.0520706231201094,1
-0.121745355812857,-0.0522889263511608,1
-0.12007925451796,-0.0524703304887211,1
-0.118375348638638,-0.0526149154427148,1
-0.116636097990193,-0.0527228404941612,1
-0.114864003666361,-0.0527943445891175,1
-0.113061603588447,-0.052829746466814,1
-0.111231468003103,-0.0528294446211059,1
-0.109376194937107,-0.0527939170947046,1
-0.107498405617518,-0.0527237211059855,1
-0.105600739865665,-0.0526194925085072,1
-0.103685851473444,-0.0524819450837171,1
-0.101756403570415,-0.0523118696676543,1
-0.0998150639901932,-0.052110133112797,1
-0.0978645006446133,-0.0518776770865376,1
-0.0959073769141152,-0.0516155167081021,1
-0.0939463470627477,-0.0513247390260569,1
-0.0919840516861299,-0.0510065013388757,1
-0.0900231132006255,-0.0506620293613595,1
-0.0880661313818934,-0.0502926152400162,1
-0.086115678960871,-0.0498996154208243,1
-0.0841742972851175,-0.0494844483731029,1
-0.0822444920533084,-0.0490485921735127,1
-0.080328729130518,-0.0485935819545023,1
-0.0784294304517577,-0.0481210072217957,1
-0.0765489700210585,-0.0476325090457919,1
-0.0746896700131897,-0.0471297771320137,1
-0.0728537969848935,-0.0466145467759952,1
-0.0710435582023049,-0.0460885957082446,1
-0.0692610980909786,-0.0455537408351547,1
-0.0675084948147133,-0.0450118348819527,1
-0.0657877569890977,-0.0444647629439976,1
-0.0641008205354412,-0.0439144389529304,1
-0.0624495456804709,-0.043362802064368,1
-0.0608357141068932,-0.0428118129740127,1
-0.0592610262596198,-0.0422634501692021,1
-0.0577270988121511,-0.041719706123078,1
-0.0562354622973046,-0.0411825834386865,1
-0.0547875589061435,-0.0406540909504358,1
-0.0533847404586485,-0.0401362397904538,1
-0.0520282665493277,-0.0396310394274672,1
-0.0507193028706341,-0.0391404936859088,1
-0.0494589197167054,-0.0386665967530164,1
-0.0482480906696045,-0.0382113291817353,1
-0.0470876914698757,-0.0377766538972638,1
-0.0459784990728888,-0.0373645122151013,1
-0.0449211908920809,-0.0369768198784556,1
-0.0439163442298488,-0.0366154631228515,1
-0.0429644358964902,-0.0362822947757546,1
-0.0420658420172271,-0.0359791303989738,1
-0.0412208380269964,-0.0357077444815509,1
-0.0404295988523249,-0.0354698666907638,1
-0.0396921992792636,-0.035267178188784,1
-0.0390086145059931,-0.0351013080224173,1
-0.0383787208783728,-0.0349738295932413,1
-0.0378022968063555,-0.0348862572153142,1
-0.0372790238588548,-0.0348400427674826,1
-0.036808488034312,-0.0348365724471488,1
-0.0363901812038879,-0.0348771636321865,1
-0.0360235027238768,-0.0349630618574982,1
-0.0357077612136293,-0.035095437912507,1
-0.0354421764949612,-0.0352753850656578,1
-0.0352258816887293,-0.0355039164217768,1
-0.0350579254639629,-0.0357819624178953,1
-0.0349372744346625,-0.0361103684628955,1
-0.0348628156991035,-0.0364898927260687,1
-0.0348333595162271,-0.0369212040794118,1
-0.0348476421134482,-0.0374048801981952,1
-0.0349043286199759,-0.0379414058240527,1
-0.0350020161195142,-0.0385311711945365,1
-0.0351392368160006,-0.0391744706427759,1
-0.035314461305837,-0.0398715013705588,1
-0.0355261019498817,-0.040622362397833,1
-0.0357725163382988,-0.0414270536912946,1
-0.0360520108411977,-0.0422854754743938,1
-0.0363628442378536,-0.0431974277207478,1
-0.0367032314171648,-0.0441626098326065,1
-0.0370713471418884,-0.0451806205056642,1
-0.0374653298690913,-0.0462509577811634,1
-0.0378832856191664,-0.0473730192858731,1
-0.0383232918856939,-0.0485461026601803,1
-0.038783401578366,-0.0497694061741585,1
-0.0392616469911563,-0.0510420295311375,1
-0.0397560437878834,-0.0523629748579225,1
-0.0402645949973128,-0.0537311478804692,1
-0.0407852950099397,-0.0551453592834528,1
-0.0413161335686187,-0.0566043262518261,1
-0.0418550997452387,-0.0581066741921036,1
-0.0424001858956945,-0.059650938630768,1
-0.0429493915854655,-0.0612355672868473,1
-0.0435007274782001,-0.0628589223153813,1
-0.0440522191797901,-0.0645192827181522,1
-0.044601911030538,-0.0662148469177478,1
-0.0451478698381332,-0.0679437354906831,1
-0.0456881885443003,-0.0697039940550171,1
-0.0462209898181278,-0.0714935963075864,1
-0.0467444295692516,-0.0733104472056868,1
-0.0472567003742473,-0.0751523862877493,1
-0.0477560348097724,-0.07701719112728,1
-0.0482407086862063,-0.0789025809140747,1
-0.0487090441757477,-0.0808062201564594,1
-0.0491594128291552,-0.0827257224980653,1
-0.0495902384755568,-0.0846586546424237,1
-0.05,-0.0866025403784438,1
-0.0503872339936698,-0.0885548646996269,1
-0.0507505372719746,-0.0905130780096898,1
-0.0510885692559706,-0.0924746004070767,1
-0.0514000542128843,-0.0944368260406967,1
-0.0516837833517826,-0.0963971275290445,1
-0.051938616770741,-0.0983528604347531,1
-0.0521634852521664,-0.100301367786493,1
-0.052357391903245,-0.102239984640027,1
-0.0525194136388006,-0.104166042670148,1
-0.0526487025041752,-0.106076874785133,1
-0.0527444868360677,-0.10796981975532,1
-0.0528060722595986,-0.109842226847334,1
-0.0528328425202012,-0.111691460455488,1
-0.0528242601492753,-0.113514904721855,1
-0.0527798669628771,-0.115309968136539,1
-0.0526992843930547,-0.117074088109646,1
-0.0525822136517802,-0.118804735506545,1
-0.052428435727763,-0.120499419138026,1
-0.0522378112167675,-0.122155690197042,1
-0.0520102799863935,-0.12377114663381,1
-0.0517458606766072,-0.125343437461135,1
-0.051444650037642,-0.126870266981939,1
-0.0511068221072122,-0.128349398931125,1
